date,close,high,low,open,volume,weightedAverage
2015-04-09 08:00:00,0.00024748,0.00026362,0.000211974400009,0.000233281520212,37381.9982703,0.000222381410624
2015-04-10 08:00:00,0.0001747843,0.000234905999981,7.02900000497e-05,0.000224070600009,31899.4982266,0.000195989666653
2015-04-11 08:00:00,0.000162062025,0.000202418999976,0.000140361000006,0.00018186285,270486.89152,0.00016677785201
2015-04-12 08:00:00,0.000143871,0.00017208655,0.000138060000006,0.000166759475,42720.2622482,0.000152442606875
2015-04-13 08:00:00,0.000152519999919,0.000162359999993,0.000119652000005,0.000143871,4731.72772133,0.000137884127627
2015-04-14 08:00:00,0.000153936485787,0.00019422006308,0.000130368224,0.00014508004712,24628.2282031,0.000160722989155
2015-04-15 08:00:00,0.000155339217,0.00017560881,0.000143678837221,0.000156135578441,3521.42536043,0.000154254777803
2015-04-16 08:00:00,0.000169887644579,0.000176774981522,0.000150477748814,0.000156120606562,5594.3278099,0.000157605946395
2015-04-17 08:00:00,0.000167616057893,0.000174500158232,0.000158283628125,0.000161847072,854.955207783,0.000165102326258
2015-04-18 08:00:00,0.000139545,0.000168458674008,0.00013733,0.000168458674008,1745.88404983,0.000148406227172
2015-04-19 08:00:00,0.000147561412733,0.000164615,0.000134146738848,0.000142065,678.086072489,0.000146574993429
2015-04-20 08:00:00,0.000131910959867,0.000153768417,0.000125203622925,0.000149797191714,360.93896247,0.000132308897144
2015-04-21 08:00:00,0.000133255696,0.00015145,0.000122967843944,0.000131910959867,492.003202478,0.000136163590718
2015-04-22 08:00:00,0.000136034294,0.00015017562,0.00012681163,0.00013825692,364.727411511,0.000138099004015
2015-04-23 08:00:00,0.000134301492567,0.00014779188,0.000128619512,0.00013833996,562.575888566,0.000133843180198
2015-04-24 08:00:00,0.000150457344,0.000150718396646,0.000127439401906,0.00013435555,25.1414901192,0.000137947481862
2015-04-25 08:00:00,0.00013861829681,0.000151492185,0.000134146738848,0.000136382517829,15.6305516339,0.000140690069769
2015-04-26 08:00:00,0.000129422541,0.00013861829681,0.000119807330122,0.00013861829681,5124.49154591,0.000126996415224
2015-04-27 08:00:00,0.000153307,0.0001708278,0.000132830474,0.000135786199994,11187.8980733,0.000151116644997
2015-04-28 08:00:00,0.00014755,0.00016117,0.00014528,0.00015663,0.711047586297,0.00015209
2015-04-29 08:00:00,0.00014755,0.00015436,0.00014074,0.00014755,43.3509603686,0.00014528
2015-04-30 08:00:00,0.00015971826684,0.00017085,0.00014528,0.00014755,1296.55202438,0.000158065215022
2015-05-01 08:00:00,0.000156221555,0.00016309969125,0.000151558225,0.00015971826684,78.8460936173,0.000157277276813
2015-05-02 08:00:00,0.0001551,0.00015745,0.0001457,0.0001551,22.7594088115,0.0001504
2015-05-03 08:00:00,0.000148430604,0.000158006772,0.00013865,0.0001551,1663.26752044,0.000147111832157
2015-05-04 08:00:00,0.000147418928137,0.00015561273,0.000138058996192,0.000148382823494,468.451231904,0.000146207590671
2015-05-05 08:00:00,0.000136299086,0.000149232832,0.00013321875,0.000146901069,15.8894863892,0.000141029369948
2015-05-06 08:00:00,0.0001395,0.0001488,0.0001305,0.00013784484,0.678180190301,0.000137594072498
2015-05-07 08:00:00,0.0001485,0.00015368,0.0001395,0.00014012,0.611833953443,0.000146555364092
2015-05-08 08:00:00,0.000159700736006,0.000164691384007,0.0001488,0.000156,59.7054139242,0.000153857046131
2015-05-09 08:00:00,0.00014790503,0.000159700736006,0.000145519465,0.00015107778,294.695683113,0.000150677712259
2015-05-10 08:00:00,0.0001551375,0.0001600625,0.0001502125,0.000152675,3.41186993105,0.000152675
2015-05-11 08:00:00,0.000154363968,0.0001576,0.0001305,0.00014175,1829.55802437,0.000143987173452
2015-05-12 08:00:00,0.000168984063904,0.000168984063904,0.000145833392917,0.000150614815636,87.734769272,0.000159176463395
2015-05-13 08:00:00,0.000160397924658,0.000174761917911,0.000153215928032,0.000160397924658,1.28985887007,0.000162791923534
2015-05-14 08:00:00,0.000162988354007,0.000182158652007,0.0001534065,0.00016131683524,1406.67454945,0.000162741061965
2015-05-15 08:00:00,0.000167885625007,0.0001778,0.0001516832,0.000160555692007,113.877544574,0.000158722181488
2015-05-16 08:00:00,0.000158275,0.000194809999992,0.000158153125007,0.00016836,1832.28362891,0.000173265351331
2015-05-17 08:00:00,0.000165452500007,0.000169999999993,0.000158153125007,0.000163145,130.974197215,0.000160704660277
2015-05-18 08:00:00,0.000172121212118,0.00019149,0.000157450000007,0.000161135,1301.69894951,0.000177621726689
2015-05-19 08:00:00,0.000170799999993,0.0002002,0.000154435,0.000171820000121,447165.793885,0.000168597865305
2015-05-20 08:00:00,0.000167414568732,0.000185439999992,0.000160080000014,0.000168000000007,438329.681075,0.000176596811185
2015-05-21 08:00:00,0.000167418359993,0.000184186524976,0.000163896398346,0.000167866199978,237495.756915,0.000172052881072
2015-05-22 08:00:00,0.000172650657551,0.000182802153557,0.000165093104993,0.000169743614993,633.438839951,0.000174436985758
2015-05-23 08:00:00,0.000178919740043,0.0001815,0.0001696374486,0.000175199999993,235.606961854,0.000176141494271
2015-05-24 08:00:00,0.00018225,0.00018225,0.000169672342874,0.000174204,479.422547125,0.000176191617451
2015-05-25 08:00:00,0.0001738608725,0.0001936,0.000173277414401,0.000180060758,449.581562263,0.000179651094736
2015-05-26 08:00:00,0.000183554165933,0.000193297006,0.000178088197,0.0001824,713.517278903,0.000186926760439
2015-05-27 08:00:00,0.000199049452525,0.00020485,0.000183820955128,0.000183820955128,201.765512069,0.000195613814322
2015-05-28 08:00:00,0.000197291,0.000203050392283,0.00018716127,0.0001992,4260.23316765,0.00019492806816
2015-05-29 08:00:00,0.000180389497626,0.00020169,0.000180381883072,0.0001955782,3274.00688557,0.000187863161806
2015-05-30 08:00:00,0.0001827747285,0.000195159999992,0.00018043146275,0.000189883733336,148.947647056,0.00018679754136
2015-05-31 08:00:00,0.000177080000008,0.000190389999992,0.000167760000007,0.00018511799425,460.808889441,0.000178175392279
2015-06-01 08:00:00,0.000175816739058,0.000189584196761,0.000168876604621,0.000174750000008,800.037397467,0.000174614495558
2015-06-02 08:00:00,0.000181739999844,0.000192699999729,0.00016502,0.000173129998215,1589.27225155,0.000177919865487
2015-06-03 08:00:00,0.000181739999961,0.00018639999996,0.000172480000008,0.000177750002797,252.717608145,0.000174868926925
2015-06-04 08:00:00,0.000171,0.00017862,0.00016875,0.00017862,115.339096459,0.000173653956123
2015-06-05 08:00:00,0.00017633,0.00018091,0.000168750000008,0.000171000000008,83.7907850436,0.000171912846458
2015-06-06 08:00:00,0.00017024999883,0.000174790000062,0.00016128001206,0.000172480012897,255.01259278,0.000165291117787
2015-06-07 08:00:00,0.0001702,0.000184680000008,0.00015975,0.000170249998822,1903.0293125,0.000171422361778
2015-06-08 08:00:00,0.00017249999925,0.00017249999925,0.000164980000007,0.000167240000007,23.8860031183,0.000167884496516
2015-06-09 08:00:00,0.0001311,0.00017775,0.0001311,0.00017625,1544.04391321,0.000153224494289
2015-06-10 08:00:00,0.00015879,0.0001666,0.0001265,0.00014931,1311.37288622,0.000145639159262
2015-06-11 08:00:00,0.000153599359949,0.000163199319946,0.00013282,0.00015114,311.239057228,0.00014564784485
2015-06-12 08:00:00,0.0001426,0.000158399339947,0.00013282,0.00014229,119.301105211,0.000145252512886
2015-06-13 08:00:00,0.000153599359949,0.000155999349948,0.000143220000006,0.000151199363694,151.252348093,0.000153558493734
2015-06-14 08:00:00,0.00015535,0.00016252,0.000144150000006,0.000151125000007,10.3674961784,0.000149011792563
2015-06-15 08:00:00,0.00014694,0.000161499999993,0.000119340000005,0.000152100000007,1701.81369237,0.000143694709249
2015-06-16 08:00:00,0.0001452784,0.000159588000007,0.000140592,0.00014694,851.190612763,0.000149467896201
2015-06-17 08:00:00,0.0001625,0.0001725,0.0001476216,0.0001476216,3762.38939135,0.000161708572694
2015-06-18 08:00:00,0.000169349654541,0.00017018,0.0001568,0.00015925,795.631476682,0.000163419376809
2015-06-19 08:00:00,0.000152499999933,0.000174517552888,0.000148238631012,0.000165,10379.3432327,0.000156787880823
2015-06-20 08:00:00,0.00014743957725,0.000162499999929,0.000145180000006,0.000149409641034,448.913593435,0.00015185939713
2015-06-21 08:00:00,0.000162689999993,0.000162689999993,0.000145635131834,0.00014652027675,160.622106617,0.000153369221491
2015-06-22 08:00:00,0.0001568,0.000168140268757,0.000155636131987,0.000157759999994,853.076081565,0.000161178931973
2015-06-23 08:00:00,0.00015128,0.00016683,0.00015128,0.00016683,86.5159954416,0.000153735566563
2015-06-24 08:00:00,0.000151772399072,0.0001611036375,0.000147290513353,0.000155475873,1580.39739416,0.00015168805688
2015-06-25 08:00:00,0.000156324801882,0.000157118546547,0.0001503406485,0.000152727008,1088.78070521,0.000153809121098
2015-06-26 08:00:00,0.00014688,0.000161568,0.0001434,0.000153720001544,282.972441247,0.000150786800534
2015-06-27 08:00:00,0.000155,0.0001625,0.000139200001392,0.00014640000147,1659.31550596,0.000151493123856
2015-06-28 08:00:00,0.000152493899994,0.000159993599994,0.00014455,0.00015435,2.88123990651,0.000149630944068
2015-06-29 08:00:00,0.000148288599994,0.000161075250006,0.00014320311556,0.000147494099994,241.961408637,0.00015169435497
2015-06-30 08:00:00,0.000155619165,0.00016888416,0.000142897174689,0.000153250892838,1354.94234042,0.000150350948798
2015-07-01 08:00:00,0.000139420527438,0.000157834559364,0.000134439014726,0.00015281,1757.64813597,0.000142762105393
2015-07-02 08:00:00,0.0001428,0.000149015368437,0.00014025,0.000145828706594,67.8348659644,0.000140585114577
2015-07-03 08:00:00,0.000140922655769,0.000151171576189,0.0001326,0.0001479,213.727525355,0.000137937887501
2015-07-04 08:00:00,0.00013878,0.00014906,0.000126743897375,0.000138360425665,358.634722384,0.00013018110746
2015-07-05 08:00:00,0.0001228154,0.000149356186875,0.000114540264418,0.000136475,4233.26623404,0.000127232801155
2015-07-06 08:00:00,0.000125975740145,0.000144479999664,0.00012236,0.0001242,418.35385897,0.00012430170083
2015-07-07 08:00:00,0.000144590348463,0.000155237000006,0.000118301194197,0.000124665206485,787.714537916,0.000132396206155
2015-07-08 08:00:00,0.000156600000006,0.000163113299322,0.0001422805905,0.00014685,918.273189229,0.000150051543695
2015-07-09 08:00:00,0.000146905,0.000156941532188,0.000140860824274,0.000156941532182,879.502166866,0.000146796057045
2015-07-10 08:00:00,0.00014586,0.0001591291625,0.000129647999995,0.000148554999995,4155.13533219,0.000143126358802
2015-07-11 08:00:00,0.000159500000006,0.000193868031357,0.0001300528747,0.0001380152956,5713.5814177,0.000163837167932
2015-07-12 08:00:00,0.00015912,0.000177977108034,0.00014805324761,0.000167220437994,4130.72692689,0.000157574535388
2015-07-13 08:00:00,0.000155999998975,0.000184200000006,0.000137700000005,0.000156570000005,6589.26802525,0.000161972446961
2015-07-14 08:00:00,0.00015599999898,0.000166923074994,0.000153111110105,0.00015599999898,137.168042078,0.000153244319383
2015-07-15 08:00:00,0.000152997074635,0.000161066125,0.000150163795475,0.000158137649995,196.1758721,0.000151620975561
2015-07-16 08:00:00,0.000149158252529,0.0001639946,0.00014572116,0.00015132582,1263.12595409,0.000150505894962
2015-07-17 08:00:00,0.00014847151025,0.000151972559181,0.000145614108127,0.000149158252529,170.900133554,0.0001476248614
2015-07-18 08:00:00,0.00014602521575,0.0001515653975,0.000142606814641,0.0001488070035,31.8582976767,0.000145488348551
2015-07-19 08:00:00,0.000150119999368,0.00015479993375,0.000144641783255,0.000151985389495,236.962706487,0.000151408940137
2015-07-20 08:00:00,0.000149420992,0.000158198870295,0.000139815584377,0.00014733999938,2568.16511775,0.000146129174131
2015-07-21 08:00:00,0.00014272885754,0.000151579354062,0.00013955,0.000149746642465,934.116793175,0.00014238932664
2015-07-22 08:00:00,0.000141780000005,0.00014988093925,0.000141780000005,0.000147340000005,1334.98616456,0.000146014714264
2015-07-23 08:00:00,0.00014456,0.000155680002514,0.00014456,0.00014734000238,337.451781812,0.00015012000142
2015-07-24 08:00:00,0.00017324,0.0001846,0.00014178,0.00014734,3614.17921169,0.000165433374895
2015-07-25 08:00:00,0.000176037328506,0.000188267747046,0.000164577247506,0.000170252325006,1306.72196851,0.000175533331926
2015-07-26 08:00:00,0.000175712574006,0.000182232693994,0.000163535074874,0.000182232693994,11.7639715176,0.000174045655674
2015-07-27 08:00:00,0.000161255225852,0.000181778618233,0.00015097947025,0.000171240000006,2558.83268632,0.000156939670723
2015-07-28 08:00:00,0.000171956289202,0.000173688417898,0.000162597923869,0.000170001600768,175.295393843,0.000167384117448
2015-07-29 08:00:00,0.00015937926728,0.000176685657853,0.00015738372232,0.000173501949702,884.178075147,0.000159870938652
2015-07-30 08:00:00,0.000162228017273,0.00017603831823,0.0001562,0.000166646246075,732.154776206,0.000167818387509
2015-07-31 08:00:00,0.00015962744,0.000169850470854,0.00015904,0.00015904,18.8765563575,0.000162109723076
2015-08-01 08:00:00,0.000153914762397,0.000164720000006,0.00015164847929,0.000159040000006,363.489952375,0.000153310162357
2015-08-02 08:00:00,0.0001546765605,0.00016899846425,0.0001512,0.000154,791.945700964,0.000156722100629
2015-08-03 08:00:00,0.000156041447927,0.000158931104371,0.000150671725745,0.000156991065,174.940803716,0.000154899591916
2015-08-04 08:00:00,0.00014688,0.0001584,0.00014055224286,0.000148985377432,88.3922542707,0.000145279627716
2015-08-05 08:00:00,0.000155287692,0.00015893098375,0.000139896657025,0.000152745999989,64.9911116851,0.000147098304123
2015-08-06 08:00:00,0.0001418690875,0.00015038123275,0.0001378187375,0.000148290456446,394.657886881,0.00013945258854
2015-08-07 08:00:00,0.00013796125,0.000141386530221,0.00013796125,0.000141386530221,111.179971423,0.000137963887295
2015-08-08 08:00:00,0.00013413,0.0001524074265,0.000131323813305,0.00014049995504,5076.69387726,0.0001358407262
2015-08-09 08:00:00,0.000131743084154,0.000145669379627,0.00012056646,0.00013413,8952.09277112,0.000128243019274
2015-08-10 08:00:00,0.000135771855021,0.000138434048256,0.000128429,0.000133109661785,24.6128584932,0.000131070906165
2015-08-11 08:00:00,0.000131935462476,0.000142705704311,0.000128187015181,0.000130447468549,1578.5786634,0.00013116400419
2015-08-12 08:00:00,0.00013536071925,0.000146081974192,0.000126397725566,0.000134628022935,9078.33281595,0.000130691428078
2015-08-13 08:00:00,0.00012098,0.000137637413264,0.0001144,0.000129062351269,5762.49895541,0.000123636312358
2015-08-14 08:00:00,0.00011925,0.00012985,0.00011475,0.00012226740975,2081.19347103,0.000120196380648
2015-08-15 08:00:00,0.0001162245825,0.00012549,0.0001162245825,0.00011925,299.780259851,0.000117735904017
2015-08-16 08:00:00,0.00012067921904,0.00012976110175,0.000115543933123,0.000118632974508,1270.84799154,0.000121000977348
2015-08-17 08:00:00,0.000120691374007,0.0001319423875,0.000118220002374,0.000125930002528,614.340311702,0.00012604829113
2015-08-18 08:00:00,7.86364975e-05,0.000123318878033,6.9828053576e-05,0.000120695072118,18863.4299963,0.000101789887339
2015-08-19 08:00:00,0.000104419999673,0.0001112633395,8.03459999958e-05,8.41719999956e-05,3755.39740433,0.000100352545951
2015-08-20 08:00:00,0.0001053,0.000111208579375,9.9879999054e-05,0.000102149999032,940.134122042,0.000102250684822
2015-08-21 08:00:00,0.000102577200818,0.00010892250117,9.804e-05,0.000103345369798,3395.21848867,9.98358024898e-05
2015-08-22 08:00:00,0.00010131418136,0.0001254,9.45e-05,0.000100245901165,2161.73780347,0.000102678389612
2015-08-23 08:00:00,9.8234638124e-05,0.000106267319887,9.73685974883e-05,0.00010131418136,129.583159427,0.000100161520167
2015-08-24 08:00:00,9.284e-05,0.00010664999959,8.25975849097e-05,9.8234638124e-05,33587.5285402,9.26908762878e-05
2015-08-25 08:00:00,8.57961000117e-05,9.67956000132e-05,7.70538600039e-05,9.243495e-05,30358.1128918,8.2980057624e-05
2015-08-26 08:00:00,9.34717999959e-05,9.34759000123e-05,8.21401377436e-05,8.7996000012e-05,3030.02719459,8.73516506226e-05
2015-08-27 08:00:00,9.67999999956e-05,0.0001008477441,8.1237e-05,9.10200000041e-05,1449.52591139,8.8379998188e-05
2015-08-28 08:00:00,9.43574e-05,0.000105295500013,8.48733824e-05,8.8325773519e-05,657.100935729,9.8264907673e-05
2015-08-29 08:00:00,0.00010105,0.00010575,9.46e-05,0.00010208,1180.06807684,9.9802921856e-05
2015-08-30 08:00:00,9.676125e-05,0.000102105000005,8.22942908268e-05,9.98360000044e-05,2416.18437238,9.34755510528e-05
2015-08-31 08:00:00,9.22664000041e-05,0.000102105,8.229e-05,9.24500000043e-05,1530.61161584,9.16655977902e-05
2015-09-01 08:00:00,9.85356679912e-05,0.00010557,9.15631631374e-05,9.94918751024e-05,2264.76104105,9.9139932232e-05
2015-09-02 08:00:00,9.49200000042e-05,0.000100189999996,9.11382053821e-05,9.718e-05,588.603666321,9.3556493782e-05
2015-09-03 08:00:00,9.47100000041e-05,0.000100049018269,8.974388742e-05,9.49200000042e-05,144.326705813,9.43716814316e-05
2015-09-04 08:00:00,9.70200000042e-05,9.70200000042e-05,9.0000000004e-05,9.0000000004e-05,266.042243167,9.1556625968e-05
2015-09-05 08:00:00,9.78600000042e-05,0.000100375800013,9.0617056848e-05,9.47100000041e-05,1515.78294504,9.51341679887e-05
2015-09-06 08:00:00,9.510116e-05,9.97232072844e-05,8.85400000038e-05,9.55300000041e-05,2784.9665637,9.36642293496e-05
2015-09-07 08:00:00,9.796e-05,0.00010045,9.2235e-05,9.8974e-05,2121.02913487,9.667167926e-05
2015-09-08 08:00:00,9.5960000008e-05,0.00010227,9.35610000078e-05,9.74e-05,28.606592001,9.6154786296e-05
2015-09-09 08:00:00,9.6239999772e-05,0.00010206,9.2235e-05,9.47699999961e-05,2541.11224841,9.5147043048e-05
2015-09-10 08:00:00,9.50940899961e-05,0.000102409019996,8.75050000037e-05,9.6239999464e-05,1319.41588746,9.41091155316e-05
2015-09-11 08:00:00,9.30930000039e-05,0.000104550000004,8.98209799886e-05,8.99080001254e-05,2755.13500766,9.57292823175e-05
2015-09-12 08:00:00,8.88e-05,9.7962837112e-05,8.75457000074e-05,9.30930000039e-05,679.473282173,9.09853162032e-05
2015-09-13 08:00:00,8.8335e-05,9.5040800004e-05,8.3805e-05,9.26647800039e-05,1249.22915193,8.8557109633e-05
2015-09-14 08:00:00,8.91150000312e-05,9.12513419961e-05,8.60700000798e-05,8.89115639962e-05,43.0969693182,8.74941021132e-05
2015-09-15 08:00:00,0.000100189998254,0.000100189999742,7.7690000969e-05,8.68300010868e-05,1415.9488694,8.97908331684e-05
2015-09-16 08:00:00,0.000105800013828,0.000137749408135,8.74000114114e-05,0.000100189998254,1630.73094611,0.000103995207472
2015-09-17 08:00:00,0.000109275000014,0.000131985927466,9.95336364416e-05,0.000108792579366,2137.61241363,0.000114693318329
2015-09-18 08:00:00,0.000102453520004,0.000114366720005,9.76500002142e-05,0.000111696000024,345.144251281,0.000101647241611
2015-09-19 08:00:00,0.0001031668,0.000108468,9.49041649751e-05,0.000100405000434,1092.39673421,0.000100611104354
2015-09-20 08:00:00,0.0001031668,0.0001031668,9.49041649792e-05,0.0001031668,300.231392504,9.82505426658e-05
2015-09-21 08:00:00,0.000102374995495,0.000123490000005,9.76830082552e-05,0.000104850000004,5815.09846405,0.000108239537238
2015-09-22 08:00:00,0.00012684915768,0.000132524999937,9.94004e-05,0.000102374995495,18061.9763808,0.000115906365712
2015-09-23 08:00:00,0.00011856,0.000134849999942,0.00011377065,0.000127423128,526.369531323,0.000121032251903
2015-09-24 08:00:00,0.0001175,0.00012925,0.00010944,0.000119756000005,2210.33699311,0.000116877467955
2015-09-25 08:00:00,0.00013566,0.000138193120006,0.000118325100005,0.0001201152,1313.10931827,0.000126514488179
2015-09-26 08:00:00,0.00013048000056,0.000138040000006,0.00011625,0.0001309,1044.49990945,0.000127168935498
2015-09-27 08:00:00,0.00013048028042,0.000139888999994,0.00012582000378,0.00013514000406,151.083156865,0.000133047232535
2015-09-28 08:00:00,0.000138623999989,0.000146096325,0.0001276,0.000135146990133,47079.0617717,0.000139419180127
2015-09-29 08:00:00,0.00015246,0.000174304929,0.000117343325,0.000138623999994,253069.245475,0.00014708731567
2015-09-30 08:00:00,0.000152320000006,0.000176688,0.0001398000006,0.0001525482,16018.7274121,0.000155706404809
2015-10-01 08:00:00,0.000179597999993,0.000196586999992,0.00014868,0.000151040000006,8579.60629578,0.000178560704467
2015-10-02 08:00:00,0.0001512,0.000192396837,0.0001299100055,0.000191417,11503.9402565,0.000150242747
2015-10-03 08:00:00,0.00012877887,0.00015308937,0.0001118553,0.000152255557327,556.842012349,0.000127574032172
2015-10-04 08:00:00,0.00012391419,0.00013120866,0.0001118553,0.000128610317878,288.40711273,0.000122286316471
2015-10-05 08:00:00,0.0001161202,0.00012634388,0.000111380130005,0.000121788,697.12784526,0.000116637783991
2015-10-06 08:00:00,0.00012597,0.000134873855995,0.000111380600005,0.00011904393435,814.497769272,0.000117314632805
2015-10-07 08:00:00,0.000136080000006,0.0001438604532,0.00011568,0.00012597,2840.27367867,0.00012809705661
2015-10-08 08:00:00,0.000118727001191,0.000136674999626,0.0001065064,0.000136674999626,3909.6462626,0.000113142604576
2015-10-09 08:00:00,0.000117120000005,0.0001209761,0.00010406,0.0001209761,1593.40505131,0.00010716651876
2015-10-10 08:00:00,0.000114257,0.000120785,0.000111504092023,0.000118272,76.8168536774,0.000115226958768
2015-10-11 08:00:00,0.000114209768723,0.000121658232053,9.9671e-05,0.000114257,1404.89813026,0.000105967283972
2015-10-12 08:00:00,0.000117408048048,0.00012418972259,0.000112014259922,0.000112014259922,106.981159506,0.000115354382851
2015-10-13 08:00:00,0.000116781887945,0.000122695999422,0.000110070045045,0.000117408048048,638.03813178,0.000116402937101
2015-10-14 08:00:00,0.000113534987791,0.000126058421023,0.000111221233866,0.000117682254936,1866.48760025,0.000113155673283
2015-10-15 08:00:00,0.000114067008,0.000136587430034,0.000105430949324,0.000111759999978,9595.05910235,0.000118334840734
2015-10-16 08:00:00,0.000117075632533,0.000122397252194,0.000109224104569,0.000114181451996,1655.43498331,0.000112068637912
2015-10-17 08:00:00,0.000122839403605,0.000133266672,0.00010179,0.00011704,5489.38605758,0.000112885582467
2015-10-18 08:00:00,0.000126899999995,0.000131039999981,0.00011745,0.000125579999982,773.772801603,0.000122616650371
2015-10-19 08:00:00,0.000115720000101,0.000126899999995,0.000115060000004,0.000122905000005,132.924703827,0.00011967180426
2015-10-20 08:00:00,0.0001184649957,0.00013224,0.000110040000004,0.000117675360356,2353.36920403,0.000115939676194
2015-10-21 08:00:00,0.000117172000004,0.0001212199956,0.000110008332,0.0001184649957,650.286374434,0.000112402198192
2015-10-22 08:00:00,0.000118743209983,0.000124266150004,0.00010962,0.000117172000004,2121.63569202,0.000112332537778
2015-10-23 08:00:00,0.00012225933705,0.000127934774496,0.000110827100012,0.000118936400013,1298.89363917,0.000119874695325
2015-10-24 08:00:00,0.0001204000043,0.000124927222314,0.000111399598068,0.000122539557875,341.672214195,0.000117385477238
2015-10-25 08:00:00,0.000120897000067,0.000137420399995,0.000112640910524,0.000124546399991,15289.7633722,0.000119006219426
2015-10-26 08:00:00,0.000109784999996,0.00012222686695,0.00010881,0.000120897000076,3961.12407946,0.000111021441921
2015-10-27 08:00:00,0.00011899999758,0.000128355,0.00010678,0.000115455999996,4989.94181331,0.000113227670595
2015-10-28 08:00:00,0.000115127099045,0.0001261775,0.000103976043865,0.000119079985024,14398.0235677,0.000113913072826
2015-10-29 08:00:00,0.000140669999523,0.000151044144,0.000111459180525,0.0001182,23440.2694636,0.00013021470877
2015-10-30 08:00:00,0.000156897600043,0.000156897600043,0.000128982,0.000140669999523,136135.410997,0.000143335124721
